   INFO 2023-06-28 17:08:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 17:08:58
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2
   INFO 2023-06-28 17:08:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 17:08:58 utils.py log_versions:                                              PACKAGE  |  VERSION
   INFO 2023-06-28 17:08:58 selfsupervised_learning_addition_model_backend.py get_data_generators: Output shapes for a test batch are ((32, 23), (32, 5)), (32, 5)
   INFO 2023-06-28 17:08:58 selfsupervised_learning_addition_model_backend.py get_data_generators: Test data generator created with the following config: Generator of [7, 8, 9] integers of length [1, 2] in 100 batches of size 32 (base_seed=103, reproducible=True)
   INFO 2023-06-28 17:08:58 selfsupervised_learning_addition_model_backend.py get_data_generators: Output shapes for a test batch are ((32, 31), (32, 5)), (32, 5)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token 'M' in data with frequency 0.0 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token 'B' in data with frequency 0.0 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token 'E' in data with frequency 29.2 +- 0.1 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token 'N' in data with frequency 14.5 +- 0.1 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '0' in data with frequency 3.5 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '1' in data with frequency 10.5 +- 0.1 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '2' in data with frequency 6.3 +- 0.1 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '3' in data with frequency 5.7 +- 0.1 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '4' in data with frequency 5.5 +- 0.1 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '5' in data with frequency 5.3 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '6' in data with frequency 5.1 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '7' in data with frequency 5.0 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '8' in data with frequency 4.8 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '9' in data with frequency 4.5 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '+' in data with frequency 0.0 +- 0.0 % (masked)
  DEBUG 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Token '-' in data with frequency 0.0 +- 0.0 % (masked)
   INFO 2023-06-28 17:09:01 selfsupervised_learning_addition_model_backend.py plot_token_distribution: Saving distribution of token frequencies to file SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2/token_distribution.pdf
   INFO 2023-06-28 17:09:01 4029607823.py <module>: Creating new text-to-text model
   INFO 2023-06-28 17:09:03 4029607823.py <module>: Model created with summary:
   INFO 2023-06-28 17:09:03 4029607823.py <module>: Model: "mathsformer_LLM"
   INFO 2023-06-28 17:09:03 4029607823.py <module>: __________________________________________________________________________________________________
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  Layer (type)                   Output Shape         Param #     Connected to                     
   INFO 2023-06-28 17:09:03 4029607823.py <module>: ==================================================================================================
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_input_  [(None, None)]      0           []                               
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  layer (InputLayer)                                                                               
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_enumer  (None, None)        0           ['mathsformer_LLM_encoder_input_l
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  ate (Enumerate)                                                 ayer[0][0]']                     
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_embedd  (None, None, 64)    1024        ['mathsformer_LLM_encoder_input_l
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  ing (Embedding)                                                 ayer[0][0]']                     
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_positi  (None, None, 64)    32          ['mathsformer_LLM_encoder_enumera
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  on_encoding (PositionalEncodin                                  te[0][0]']                       
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  g)                                                                                               
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_emb_an  (None, None, 64)    0           ['mathsformer_LLM_encoder_embeddi
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  d_pos (Average)                                                 ng[0][0]',                       
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_positio
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  n_encoding[0][0]']               
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_block_  (None, None, 64)    149508      ['mathsformer_LLM_encoder_emb_and
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  1 (EncoderBlock)                                                _pos[0][0]',                     
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [0][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [1][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [2][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [3][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [4][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [5][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [6][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_2
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [7][0]']                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_encoder_block_  (None, None, 64)    149508      ['mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  2 (EncoderBlock)                                                [0][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [1][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [2][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [3][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [4][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [5][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [6][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [7][0]',                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                   'mathsformer_LLM_encoder_block_1
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                  [8][0]']                         
   INFO 2023-06-28 17:09:03 4029607823.py <module>:                                                                                                   
   INFO 2023-06-28 17:09:03 4029607823.py <module>:  mathsformer_LLM_decoder_input_  [(None, None)]      0           []                               
